apts_url,beds,baths,sqft,price
https://www.apartments.com/oakridge-apartments-santa-clara-ca/6prvdnv/,2.0,2.0,1140.0,2495.0
https://www.apartments.com/heritage-village-campbell-ca/d80rchh/,1.0,1.0,715.0,2395.0
https://www.apartments.com/heritage-village-campbell-ca/d80rchh/,2.0,2.0,881.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,2.0,2.0,976.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,3.0,2.0,1188.0,3395.0
https://www.apartments.com/the-podium-apartments-cupertino-ca/mf3p0xk/,1.0,1.0,791.0,2600.0
https://www.apartments.com/the-podium-apartments-cupertino-ca/mf3p0xk/,2.0,2.0,985.0,3185.0
https://www.apartments.com/parc-west-milpitas-ca/sbe86w7/,1.0,1.0,758.0,2450.0
https://www.apartments.com/siena-apartment-homes-cupertino-ca/pxny21t/,1.0,1.0,823.0,1895.0
https://www.apartments.com/siena-apartment-homes-cupertino-ca/pxny21t/,2.0,2.0,1016.0,2695.0
https://www.apartments.com/siena-apartment-homes-cupertino-ca/pxny21t/,2.0,1.0,700.0,2495.0
https://www.apartments.com/the-court-apartments-santa-clara-ca/b3qdnb9/,1.0,1.0,700.0,2195.0
https://www.apartments.com/the-court-apartments-santa-clara-ca/b3qdnb9/,2.0,1.0,900.0,2425.0
https://www.apartments.com/mcclellan-terrace-cupertino-ca/8678xd3/,1.0,1.0,850.0,2100.0
https://www.apartments.com/mcclellan-terrace-cupertino-ca/8678xd3/,2.0,2.0,1150.0,2700.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,2.0,2.0,1000.0,2814.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,1.0,1.0,700.0,2184.0
https://www.apartments.com/cedar-glen-campbell-ca/9t4hnw4/,1.0,1.0,654.0,2175.0
https://www.apartments.com/cedar-glen-campbell-ca/9t4hnw4/,2.0,1.0,846.0,2420.0
https://www.apartments.com/cedar-glen-campbell-ca/9t4hnw4/,2.0,2.0,893.0,2880.0
https://www.apartments.com/cedar-glen-campbell-ca/9t4hnw4/,3.0,2.0,1158.0,2995.0
https://www.apartments.com/hamilton-villa-apartments-san-jose-ca/l5z62pf/,1.0,1.0,600.0,1745.0
https://www.apartments.com/hamilton-villa-apartments-san-jose-ca/l5z62pf/,2.0,1.5,1100.0,2495.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,0.0,1.0,458.0,1795.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,1.0,1.0,760.0,2102.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,2.0,2.0,952.0,2652.0
https://www.apartments.com/472-e-mission-st-san-jose-ca/0cpejb3/,2.0,2.5,1269.0,3000.0
https://www.apartments.com/gardens-of-fontainbleu-cupertino-ca/khf619b/,2.0,1.0,960.0,2795.0
https://www.apartments.com/gardens-of-fontainbleu-cupertino-ca/khf619b/,2.0,2.0,1140.0,3495.0
https://www.apartments.com/556-s-11th-st-san-jose-ca/wmcrdjl/,2.0,1.0,675.0,2250.0
https://www.apartments.com/pacific-terrace-west-san-jose-ca/5730t9n/,1.0,1.0,635.0,1934.0
https://www.apartments.com/pacific-terrace-west-san-jose-ca/5730t9n/,2.0,1.0,720.0,2340.0
https://www.apartments.com/pacific-terrace-west-san-jose-ca/5730t9n/,1.0,1.0,635.0,1934.0
https://www.apartments.com/pacific-terrace-west-san-jose-ca/5730t9n/,2.0,1.0,720.0,2340.0
https://www.apartments.com/350-dunster-apartments-campbell-ca/4k1cgxl/,1.0,1.0,650.0,2150.0
https://www.apartments.com/51-glen-eyrie-san-jose-ca/3f5vree/,1.0,1.0,559.0,2095.0
https://www.apartments.com/51-glen-eyrie-san-jose-ca/3f5vree/,2.0,1.0,784.0,2495.0
https://www.apartments.com/4019-woodford-dr-san-jose-ca/hk4r9q0/,5.0,3.0,2297.0,6000.0
https://www.apartments.com/the-flair-apartments-san-jose-ca/f33j2pr/,2.0,2.0,1150.0,2495.0
https://www.apartments.com/47-lester-avenue-san-jose-ca/fykew5v/,2.0,1.0,760.0,2400.0
https://www.apartments.com/driftwood-apartments-san-jose-ca/xdb81hm/,1.0,1.0,582.0,1700.0
https://www.apartments.com/driftwood-apartments-san-jose-ca/xdb81hm/,2.0,1.0,952.0,2400.0
https://www.apartments.com/menden-manor-apartments-san-jose-ca/r5ghmm2/,1.0,1.0,560.0,1745.0
https://www.apartments.com/hamilton-villa-apartments-san-jose-ca/l5z62pf/,1.0,1.0,600.0,1745.0
https://www.apartments.com/hamilton-villa-apartments-san-jose-ca/l5z62pf/,2.0,1.5,1100.0,2495.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,1.0,1.0,650.0,2050.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,2.0,1.0,980.0,2575.0
https://www.apartments.com/423-auburn-way-san-jose-ca/kvtm0sc/,2.0,1.0,820.0,2095.0
https://www.apartments.com/villa-fairlane-apartments-san-jose-ca/35vnseg/,1.0,1.0,540.0,1750.0
https://www.apartments.com/villa-fairlane-apartments-san-jose-ca/35vnseg/,2.0,1.0,672.0,2100.0
https://www.apartments.com/51-glen-eyrie-san-jose-ca/3f5vree/,1.0,1.0,559.0,2095.0
https://www.apartments.com/51-glen-eyrie-san-jose-ca/3f5vree/,2.0,1.0,784.0,2495.0
https://www.apartments.com/470-apartments-san-jose-ca/skv9kj4/,1.0,1.0,700.0,1925.0
https://www.apartments.com/willow-lake-san-jose-ca/1yxldw7/,1.0,1.0,860.0,2213.0
https://www.apartments.com/willow-lake-san-jose-ca/1yxldw7/,2.0,2.0,1150.0,2707.0
https://www.apartments.com/willow-lake-san-jose-ca/1yxldw7/,3.0,3.0,1303.0,3596.0
https://www.apartments.com/lynhaven-san-jose-ca/tb0b949/,2.0,1.0,1063.0,4425.0
https://www.apartments.com/472-e-mission-st-san-jose-ca/0cpejb3/,2.0,2.5,1269.0,3000.0
https://www.apartments.com/530-s-6th-st-san-jose-ca/075l9j1/,2.0,1.0,1150.0,1999.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,1.0,1.0,650.0,2050.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,2.0,1.0,980.0,2575.0
https://www.apartments.com/1384-heckman-way-san-jose-ca/lkcbm8d/,3.0,2.0,1387.0,4150.0
https://www.apartments.com/palm-court-apartments-san-jose-ca/8l1j2h0/,2.0,1.0,800.0,2499.0
https://www.apartments.com/palm-court-apartments-san-jose-ca/8l1j2h0/,2.0,1.0,800.0,2499.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,1.0,1.0,700.0,2025.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,2.0,2.0,905.0,2455.0
https://www.apartments.com/driftwood-apartments-san-jose-ca/xdb81hm/,1.0,1.0,582.0,1700.0
https://www.apartments.com/driftwood-apartments-san-jose-ca/xdb81hm/,2.0,1.0,952.0,2400.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,1.0,1.0,650.0,2050.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,2.0,1.0,980.0,2575.0
https://www.apartments.com/2-br-25-bath-house-1325-fruitdale-ave-san-jose-ca/yn802rv/,2.0,2.5,1244.0,3200.0
https://www.apartments.com/woodland-meadow-san-jose-ca/v3y9hzd/,1.0,1.0,836.0,2005.0
https://www.apartments.com/woodland-meadow-san-jose-ca/v3y9hzd/,2.0,2.0,1104.0,2550.0
https://www.apartments.com/verde-san-jose-ca/qqn8vew/,1.0,1.0,701.0,2146.0
https://www.apartments.com/verde-san-jose-ca/qqn8vew/,2.0,2.0,900.0,2499.0
https://www.apartments.com/verde-san-jose-ca/qqn8vew/,2.0,1.0,836.0,2395.0
https://www.apartments.com/1278-bouret-dr-san-jose-ca/453022l/,2.0,1.0,903.0,2350.0
https://www.apartments.com/the-monterey-san-jose-ca/sh7ken4/,1.0,1.0,720.0,2225.0
https://www.apartments.com/the-monterey-san-jose-ca/sh7ken4/,2.0,2.0,1020.0,2690.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,1.0,1.0,700.0,2025.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,2.0,2.0,905.0,2455.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,1.0,1.0,700.0,2025.0
https://www.apartments.com/tanglewood-apartments-san-jose-ca/h24b1k2/,2.0,2.0,905.0,2455.0
https://www.apartments.com/2432-fairoak-ct-san-jose-ca/x3k6sdn/,4.0,2.0,1618.0,4995.0
https://www.apartments.com/mosaic-apartments-ca-san-jose-ca/lnvdq4e/,1.0,1.0,904.0,2600.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,2.0,2.0,1000.0,2625.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,3.0,2.0,1050.0,2895.0
https://www.apartments.com/meridian-at-midtown-san-jose-ca/ezyhf1m/,1.0,1.0,738.0,2225.0
https://www.apartments.com/meridian-at-midtown-san-jose-ca/ezyhf1m/,0.0,1.0,567.0,1936.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,0.0,1.0,475.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,1.0,1.0,640.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,3.0,2.0,1200.0,3660.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,1.0,825.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,2.0,1000.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,1.5,890.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,0.0,1.0,475.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,1.0,1.0,640.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,3.0,2.0,1200.0,3660.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,1.0,825.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,2.0,1000.0,0.0
https://www.apartments.com/the-grove-san-jose-ca/lcg228f/,2.0,1.5,890.0,0.0
https://www.apartments.com/130-e-san-fernando-st-san-jose-ca/q9fyf4y/,2.0,2.5,1752.0,3100.0
https://www.apartments.com/530-s-6th-st-san-jose-ca/075l9j1/,2.0,1.0,1150.0,1999.0
https://www.apartments.com/6004-susan-ct-san-jose-ca/7qnmk6z/,3.0,2.0,1646.0,3595.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,0.0,1.0,458.0,1795.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,1.0,1.0,760.0,2102.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,2.0,2.0,952.0,2652.0
https://www.apartments.com/423-auburn-way-san-jose-ca/kvtm0sc/,2.0,1.0,820.0,2095.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,2.0,2.0,1000.0,2625.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,3.0,2.0,1050.0,2895.0
https://www.apartments.com/530-s-6th-st-san-jose-ca/075l9j1/,2.0,1.0,1150.0,1999.0
https://www.apartments.com/470-apartments-san-jose-ca/skv9kj4/,1.0,1.0,700.0,1925.0
https://www.apartments.com/orchard-glen-san-jose-ca/kwqe6q8/,0.0,1.0,385.0,1595.0
https://www.apartments.com/162-topeka-ave-san-jose-ca/mthshxl/,1.0,1.0,650.0,1495.0
https://www.apartments.com/1399-meadow-ridge-cir-san-jose-ca/ktmxcwb/,3.0,2.0,1203.0,3950.0
https://www.apartments.com/2-br-25-bath-house-1325-fruitdale-ave-san-jose-ca/yn802rv/,2.0,2.5,1244.0,3200.0
https://www.apartments.com/2-br-2-bath-house-2664-senter-road-213-san-jose-ca/r86whp1/,2.0,2.0,1026.0,1995.0
https://www.apartments.com/patina-at-midtown-san-jose-ca/dxd0spl/,0.0,1.0,658.0,2086.0
https://www.apartments.com/patina-at-midtown-san-jose-ca/dxd0spl/,1.0,2.0,711.0,3385.0
https://www.apartments.com/patina-at-midtown-san-jose-ca/dxd0spl/,2.0,2.0,1141.0,3497.0
https://www.apartments.com/los-gatos-creek-san-jose-ca/q4wslmy/,2.0,1.0,863.0,2805.0
https://www.apartments.com/los-gatos-creek-san-jose-ca/q4wslmy/,2.0,2.0,940.0,3005.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,2.0,2.0,1000.0,2625.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,3.0,2.0,1050.0,2895.0
https://www.apartments.com/7455-dumas-dr-cupertino-ca/gzp027x/,5.0,2.0,1958.0,6550.0
https://www.apartments.com/north-park-apartment-homes-san-jose-ca/fsbvjbs/,1.0,1.0,680.0,2390.0
https://www.apartments.com/north-park-apartment-homes-san-jose-ca/fsbvjbs/,2.0,2.0,1070.0,3125.0
https://www.apartments.com/north-park-apartment-homes-san-jose-ca/fsbvjbs/,3.0,2.0,1263.0,3920.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,2.0,2.0,976.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,3.0,2.0,1188.0,3395.0
https://www.apartments.com/120-carlton-ave-los-gatos-ca/ne4f44q/,3.0,2.5,1604.0,4000.0
https://www.apartments.com/831-pepper-pl-milpitas-ca/43dcfqh/,3.0,3.5,1726.0,4200.0
https://www.apartments.com/312-n-2nd-st-campbell-ca/s4bfyf7/,2.0,1.0,903.0,2450.0
https://www.apartments.com/lincoln-park-apartments-santa-clara-ca/6eq9esr/,1.0,1.0,737.0,2125.0
https://www.apartments.com/312-n-2nd-st-campbell-ca/s4bfyf7/,2.0,1.0,903.0,2450.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,1.0,1.0,835.0,2338.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,2.0,2.0,1183.0,3475.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,3.0,2.0,1345.0,4025.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,1.0,1.0,835.0,2338.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,2.0,2.0,1183.0,3475.0
https://www.apartments.com/carlyle-santa-clara-ca/j7b5mj7/,3.0,2.0,1345.0,4025.0
https://www.apartments.com/the-parc-at-pruneyard-campbell-ca/h07w213/,1.0,1.0,750.0,2850.0
https://www.apartments.com/the-parc-at-pruneyard-campbell-ca/h07w213/,2.0,2.0,950.0,3400.0
https://www.apartments.com/312-n-2nd-st-campbell-ca/s4bfyf7/,2.0,1.0,903.0,2450.0
https://www.apartments.com/719-modern-ice-dr-san-jose-ca/1sbmn76/,3.0,2.5,1330.0,3000.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,1.0,1.0,650.0,2050.0
https://www.apartments.com/santana-place-apartments-san-jose-ca/g4clwlw/,2.0,1.0,980.0,2575.0
https://www.apartments.com/7170-bark-ln-san-jose-ca/2wj8smb/,2.0,1.0,800.0,2625.0
https://www.apartments.com/7170-bark-ln-san-jose-ca/2wj8smb/,2.0,1.0,800.0,2625.0
https://www.apartments.com/26-w-reed-st-san-jose-ca/xp6sjxm/,2.0,1.0,972.0,2795.0
https://www.apartments.com/3-br-15-bath-house-121-s-12th-st-san-jose-ca/x99c7kq/,3.0,1.5,2011.0,3595.0
https://www.apartments.com/430-n-1st-st-san-jose-ca/h2j28f2/,2.0,2.0,1050.0,2750.0
https://www.apartments.com/palm-court-apartments-san-jose-ca/8l1j2h0/,2.0,1.0,800.0,2499.0
https://www.apartments.com/334-santana-row-san-jose-ca/x8fg34q/,1.0,1.5,1099.0,4500.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,0.0,1.0,458.0,1795.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,1.0,1.0,760.0,2102.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,2.0,2.0,952.0,2652.0
https://www.apartments.com/130-e-san-fernando-st-san-jose-ca/q9fyf4y/,2.0,2.5,1752.0,3100.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,1.0,1.0,725.0,1795.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,2.0,2.0,1020.0,2395.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,1.0,1.0,725.0,1795.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,2.0,2.0,1020.0,2395.0
https://www.apartments.com/pavona-apartments-san-jose-ca/qf6de5z/,2.0,2.0,1056.0,2750.0
https://www.apartments.com/175-w-st-james-st-san-jose-ca/qsr05qy/,1.0,1.0,673.0,2295.0
https://www.apartments.com/metropolitan-court-apartments-san-jose-ca/twb4wz9/,1.0,1.0,600.0,1750.0
https://www.apartments.com/metropolitan-court-apartments-san-jose-ca/twb4wz9/,2.0,1.0,700.0,2150.0
https://www.apartments.com/metropolitan-court-apartments-san-jose-ca/twb4wz9/,0.0,1.0,350.0,1550.0
https://www.apartments.com/elements-san-jose-ca/v3ky8zd/,1.0,1.0,904.0,2145.0
https://www.apartments.com/elements-san-jose-ca/v3ky8zd/,3.0,2.0,1453.0,3540.0
https://www.apartments.com/460-s-4th-st-san-jose-ca/k0m3409/,2.0,2.0,980.0,2450.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,1.0,1.0,725.0,1795.0
https://www.apartments.com/del-coronado-apartments-san-jose-ca/gf4655x/,2.0,2.0,1020.0,2395.0
https://www.apartments.com/mosaic-apartments-ca-san-jose-ca/lnvdq4e/,1.0,1.0,904.0,2600.0
https://www.apartments.com/3252-shadow-springs-pl-san-jose-ca/lh8sjhg/,2.0,1.0,911.0,2250.0
https://www.apartments.com/blossom-hill-san-jose-ca/mdgebkh/,2.0,1.0,880.0,2635.0
https://www.apartments.com/deodar-townhomes-san-jose-ca/yekp8ev/,2.0,1.5,980.0,2550.0
https://www.apartments.com/3014-huff-ave-san-jose-ca/q2k2vxz/,2.0,1.0,800.0,2195.0
https://www.apartments.com/120-carlton-ave-los-gatos-ca/ne4f44q/,3.0,2.5,1604.0,4000.0
https://www.apartments.com/le-parc-santa-clara-ca/1g297l6/,1.0,1.0,725.0,2309.0
https://www.apartments.com/le-parc-santa-clara-ca/1g297l6/,2.0,1.0,925.0,2639.0
https://www.apartments.com/normandy-park-santa-clara-ca/sffbck7/,1.0,1.0,850.0,2325.0
https://www.apartments.com/normandy-park-santa-clara-ca/sffbck7/,2.0,1.5,1000.0,2720.0
https://www.apartments.com/the-crossing-at-montague-milpitas-ca/843fym2/,1.0,1.0,715.0,2122.0
https://www.apartments.com/the-crossing-at-montague-milpitas-ca/843fym2/,2.0,1.0,935.0,2489.0
https://www.apartments.com/the-crossing-at-montague-milpitas-ca/843fym2/,2.0,2.0,1082.0,2577.0
https://www.apartments.com/the-crossing-at-montague-milpitas-ca/843fym2/,3.0,2.0,1259.0,2954.0
https://www.apartments.com/3589-s-bascom-ave-campbell-ca/ltn611f/,1.0,1.0,746.0,2350.0
https://www.apartments.com/312-n-2nd-st-campbell-ca/s4bfyf7/,2.0,1.0,903.0,2450.0
https://www.apartments.com/river-terrace-santa-clara-ca/dcr4v1l/,1.0,1.0,719.0,2284.0
https://www.apartments.com/river-terrace-santa-clara-ca/dcr4v1l/,3.0,2.0,1496.0,3676.0
https://www.apartments.com/apex-milpitas-ca/4vnellh/,0.0,1.0,581.0,1891.0
https://www.apartments.com/apex-milpitas-ca/4vnellh/,1.0,1.0,717.0,1997.0
https://www.apartments.com/10100-craft-dr-cupertino-ca/pyn9pxv/,3.0,2.0,1028.0,3250.0
https://www.apartments.com/apex-milpitas-ca/4vnellh/,0.0,1.0,581.0,1891.0
https://www.apartments.com/apex-milpitas-ca/4vnellh/,1.0,1.0,717.0,1997.0
https://www.apartments.com/estancia-at-santa-clara-santa-clara-ca/bfd2x09/,1.0,1.0,790.0,2282.0
https://www.apartments.com/estancia-at-santa-clara-santa-clara-ca/bfd2x09/,2.0,2.0,1090.0,2700.0
https://www.apartments.com/estancia-at-santa-clara-santa-clara-ca/bfd2x09/,3.0,2.0,1245.0,3522.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,2.0,2.0,976.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,3.0,2.0,1188.0,3395.0
https://www.apartments.com/river-terrace-santa-clara-ca/dcr4v1l/,1.0,1.0,719.0,2284.0
https://www.apartments.com/river-terrace-santa-clara-ca/dcr4v1l/,3.0,2.0,1496.0,3676.0
https://www.apartments.com/831-pepper-pl-milpitas-ca/43dcfqh/,3.0,3.5,1726.0,4200.0
https://www.apartments.com/300-railway-campbell-ca/bj6kr9b/,0.0,1.0,441.0,2800.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,2.0,2.0,1000.0,2814.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,1.0,1.0,700.0,2184.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,2.0,2.0,1000.0,2814.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,1.0,1.0,700.0,2184.0
https://www.apartments.com/610-alpha-ct-campbell-ca/z9t4cxw/,2.0,1.0,850.0,2250.0
https://www.apartments.com/300-railway-campbell-ca/bj6kr9b/,0.0,1.0,441.0,2800.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,2.0,2.0,1000.0,2814.0
https://www.apartments.com/the-franciscan-campbell-ca/w0gt9ql/,1.0,1.0,700.0,2184.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,2.0,2.0,976.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,3.0,2.0,1188.0,3395.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,2.0,2.0,976.0,2795.0
https://www.apartments.com/100-union-avenue-apartments-campbell-ca/htg3zt0/,3.0,2.0,1188.0,3395.0
https://www.apartments.com/the-monterey-san-jose-ca/sh7ken4/,1.0,1.0,720.0,2225.0
https://www.apartments.com/the-monterey-san-jose-ca/sh7ken4/,2.0,2.0,1020.0,2690.0
https://www.apartments.com/670-686-s-8th-st-san-jose-ca/xpq0mcm/,1.0,1.0,650.0,1850.0
https://www.apartments.com/130-e-san-fernando-st-san-jose-ca/q9fyf4y/,2.0,2.5,1752.0,3100.0
https://www.apartments.com/719-modern-ice-dr-san-jose-ca/1sbmn76/,3.0,2.5,1330.0,3000.0
https://www.apartments.com/deodar-townhomes-san-jose-ca/yekp8ev/,2.0,1.5,980.0,2550.0
https://www.apartments.com/7100-indian-wells-ct-san-jose-ca/lwn5b3g/,3.0,3.0,1820.0,3300.0
https://www.apartments.com/2842-rosario-dr-san-jose-ca/ccy7g6d/,1.0,1.0,500.0,1850.0
https://www.apartments.com/5592-sunny-oaks-dr-san-jose-ca/1tkrf46/,5.0,2.0,1910.0,3895.0
https://www.apartments.com/1696-via-cortina-san-jose-ca/qrvn6zx/,4.0,2.5,2099.0,3995.0
https://www.apartments.com/3342-copper-leaf-dr-san-jose-ca/9klqyx7/,3.0,2.5,1615.0,3250.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,0.0,1.0,458.0,1795.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,1.0,1.0,760.0,2102.0
https://www.apartments.com/terra-house-apartments-san-jose-ca/ffy3pgs/,2.0,2.0,952.0,2652.0
https://www.apartments.com/5018-lapa-dr-san-jose-ca/26xc059/,2.0,1.0,828.0,2595.0
https://www.apartments.com/2247-cheryl-way-san-jose-ca/p21yxcv/,3.0,1.5,1283.0,3350.0
https://www.apartments.com/909-del-monte-pl-san-jose-ca/dyjsvrl/,3.0,2.0,2003.0,4300.0
https://www.apartments.com/2-br-25-bath-house-1325-fruitdale-ave-san-jose-ca/yn802rv/,2.0,2.5,1244.0,3200.0
https://www.apartments.com/1278-bouret-dr-san-jose-ca/453022l/,2.0,1.0,903.0,2350.0
https://www.apartments.com/4766-elmhurst-dr-san-jose-ca/qvek0xy/,3.0,2.0,1340.0,3900.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,2.0,2.0,1000.0,2625.0
https://www.apartments.com/470-apartments-san-jose-ca/7be9p8y/,3.0,2.0,1050.0,2895.0
